"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.293364810352072,0,0.249936916260198,0,0.355740923179064,0
"Afar",0.232278996731815,0,0.122531108169487,0,0.405952111236183,0
"Amhara",0.404396034083037,33981,0.378596762569885,32608,0.430582440984703,35369
"Benshangul-Gumaz",0.431789851587464,156408,0.414102950505395,152049,0.449654644671086,160774
"Dire Dawa",0.39362380018681,0,0.000507472081890727,0,0.99619222958431,0
"Gambela Peoples",0.301882408710949,96838,0.280513757765834,91021,0.324913668081017,103363
"Harari People",0.352787763708075,0,0.000152689207068512,0,0.996676907342058,0
"Oromia",0.425239171007946,1090236,0.351466722694933,1057299,0.541911036549698,1122468
"Somali",0.460147987069312,8922,0.069000091332833,7639,0.988797705906723,9137
"Southern Nations, Nationalities",0.366792393748189,1884377,0.346296796811065,1728181,0.38677190478751,2040669
"Tigray",0.141364550871856,0,0.100686536383725,0,0.215606011579947,0
"Total",0.39407264339678,3270762,0.248086482364914,3068797,0.596945808247892,3471779
