"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.236700868075471,0,0.197597470871192,0,0.279806500831749,0
"Afar",0.183700801015174,0,0.107265178216499,0,0.296184621226494,0
"Amhara",0.400976954403708,33427,0.374714044795506,31968,0.427660051212079,34902
"Benshangul-Gumaz",0.427021530454227,151451,0.408978017059087,147017,0.445252461115229,155898
"Dire Dawa",0.334188557331005,0,0.000299436109242342,0,0.993184817318797,0
"Gambela Peoples",0.305501948950927,97569,0.281154282406496,91262,0.332792278056659,104841
"Harari People",0.294121430211126,0,8.04747378804927e-05,0,0.993541045165474,0
"Oromia",0.424151936277623,1064194,0.351189561349727,1029891,0.546628385676353,1097158
"Somali",0.404208828955045,7404,0.0604740198557089,6842,0.988185597125068,7545
"Southern Nations, Nationalities",0.362064103039241,1878107,0.341704241116438,1721822,0.381677097180107,2029660
"Tigray",0.103638767179773,0,0.0814748607682778,0,0.135041720007773,0
"Total",0.371679935364995,3232152,0.242315949469259,3028802,0.584540781875467,3430004
