"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.359966025324232,0,0.317373601806156,0,0.409089801969957,0
"Afar",0.490170954941858,0,0.251680215518387,0,0.748678733684819,0
"Amhara",0.428631454605583,34054,0.403604434891105,32697,0.453774130712498,35420
"Benshangul-Gumaz",0.431108859907125,152965,0.414053491075996,148913,0.448284650573391,157023
"Dire Dawa",0.430758511391574,0,0.000746629033854416,0,0.997433628749396,0
"Gambela Peoples",0.332433291033043,104897,0.309712631393238,99224,0.357777952032761,111451
"Harari People",0.391575516807236,0,0.00022279753449731,0,0.99787775947239,0
"Oromia",0.428256949766319,1091070,0.3455335176213,1058250,0.545597498799612,1122036
"Somali",0.46944764790753,7367,0.0592579239802303,6719,0.989146174169617,7540
"Southern Nations, Nationalities",0.375259843500993,1917918,0.355982921424074,1767105,0.393729238383372,2064044
"Tigray",0.173674615848663,0,0.128159733343491,0,0.248127676504553,0
"Total",0.424964342712381,3308269,0.260753549611163,3112908,0.632148063554001,3497515
