"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.251674345033526,0,0.218888149648216,0,0.286950691668883,0
"Afar",0.108891739227003,0,0.0641518992933877,0,0.194157043265345,0
"Amhara",0.377447103905514,32118,0.352441218537773,30787,0.402949992256555,33474
"Benshangul-Gumaz",0.453269664211242,157955,0.43528321676239,153611,0.47128748741124,162302
"Dire Dawa",0.352167107479895,0,0.00015065422769715,0,0.996360885733073,0
"Gambela Peoples",0.312721124094416,103023,0.28944585098511,96931,0.3389801174372,109942
"Harari People",0.332205070234395,0,5.0033922381489e-05,0,0.997675389216771,0
"Oromia",0.42643955792593,1171668,0.354843418820692,1139601,0.54716883719539,1202911
"Somali",0.415692652820835,8604,0.0650461956025485,7403,0.984243274706563,8802
"Southern Nations, Nationalities",0.397301833593317,2112584,0.376486027796581,1947505,0.416884444213068,2261958
"Tigray",0.12814851953994,0,0.0982916816478761,0,0.176880744167807,0
"Total",0.372007602923202,3585953,0.243500048897255,3375840,0.578549550168091,3779389
