"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.343534511559826,0,0.310413142259513,0,0.377894637508329,0
"Afar",0.48736264863027,0,0.216847934574324,0,0.753322898387523,0
"Amhara",0.353638860905846,29759,0.329474470895069,28567,0.378324354320422,30972
"Benshangul-Gumaz",0.439919513319614,155492,0.422100347242618,151243,0.457808871113112,159744
"Dire Dawa",0.442211073983422,0,0.000844375693523266,0,0.997323673389774,0
"Gambela Peoples",0.320109330928865,104657,0.291122662631582,97899,0.355123186364159,112589
"Harari People",0.430494588150682,0,0.000383845614585328,0,0.99839771798767,0
"Oromia",0.379989988927869,1120454,0.278031966908577,1072617,0.508584342873398,1161142
"Somali",0.44629634004891,5712,0.026991537699258,3593,0.979968487261158,6754
"Southern Nations, Nationalities",0.376294167136398,2011259,0.356716781636901,1861400,0.395216021966201,2149374
"Tigray",0.244116380954478,0,0.164318742319914,0,0.366829703291232,0
"Total",0.397328341152154,3427333,0.220755951931004,3215318,0.614679703028097,3620576
