"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.379069180652238,0,0.353970474022137,0,0.404554951881986,0
"Afar",0.192148646759693,0,0.0976426310431744,0,0.363874371034838,0
"Amhara",0.347645019849938,29610,0.324603636723176,28573,0.371303460366521,30662
"Benshangul-Gumaz",0.386909567714152,141901,0.369992960743482,137804,0.404130547113121,146015
"Dire Dawa",0.394194373675778,0,0.000359720029939585,0,0.997057869619485,0
"Gambela Peoples",0.311894852966425,90050,0.290172927808714,84435,0.336070498674918,96553
"Harari People",0.370861689323572,0,0.000126289975896875,0,0.99793597047633,0
"Oromia",0.403516606974175,1006929,0.321577825734067,975043,0.52429880788688,1036567
"Somali",0.447691607749503,6840,0.0537234632718604,6471,0.988468299961984,6960
"Southern Nations, Nationalities",0.360716091645659,1916314,0.342144939726135,1768689,0.378260550864099,2054173
"Tigray",0.116099214436642,0,0.0826066162467409,0,0.174338314828942,0
"Total",0.369642921329654,3191644,0.222707569778003,3001016,0.575476249172557,3370929
