"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.25051680279485,0,0.21590792178573,0,0.288842906980119,0
"Afar",0.181520882231245,0,0.0888400261682648,0,0.353406361787158,0
"Amhara",0.377035862465009,30320,0.352624889942955,29030,0.401837205821217,31630
"Benshangul-Gumaz",0.423214986354424,149755,0.405564552541898,145515,0.440947460587832,154004
"Dire Dawa",0.373168156147039,0,8.13532513239189e-05,0,0.998663713203462,0
"Gambela Peoples",0.310533347616432,95998,0.290074487699868,90474,0.332726623363735,102227
"Harari People",0.358425208545926,0,2.40456614985899e-05,0,0.999199420954687,0
"Oromia",0.424500800977591,1103813,0.341747634513771,1069629,0.550926393071079,1135830
"Somali",0.427454526386756,6872,0.0519090730179639,6564,0.991575979811745,6965
"Southern Nations, Nationalities",0.378565735105965,2050501,0.358398549370244,1890088,0.397539401794832,2193244
"Tigray",0.135951872924183,0,0.104301100554791,0,0.191737703079646,0
"Total",0.377656143206538,3437259,0.235402648438776,3231301,0.591669351760515,3623901
