"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.231802689289294,0,0.195317444215868,0,0.271827851834876,0
"Afar",0.233741828812326,0,0.118933061176181,0,0.423504746267464,0
"Amhara",0.371557911958726,33026,0.345334664483187,31534,0.398362608796139,34537
"Benshangul-Gumaz",0.439910233807699,159404,0.42102354133146,154673,0.458993855740772,164143
"Dire Dawa",0.348197547342115,0,4.63329754930651e-05,0,0.998600894337777,0
"Gambela Peoples",0.304725773284981,109048,0.280778150586366,102532,0.330970375258797,116186
"Harari People",0.317971512138852,0,9.39959768330183e-06,0,0.998936178896793,0
"Oromia",0.447707390696652,1156164,0.373030376883286,1120443,0.571826285827854,1191238
"Somali",0.427519323964578,8201,0.0672983425484039,7357,0.994255279410521,8315
"Southern Nations, Nationalities",0.381386586270657,2030873,0.357736731504175,1849952,0.403797521866297,2197683
"Tigray",0.116429361155978,0,0.0860125100105685,0,0.172329904704236,0
"Total",0.38771477248341,3496717,0.249525557895475,3266490,0.604041326927104,3712101
