"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.18268890713337,0,0.149832214965437,0,0.220259817737588,0
"Afar",0.12119966926137,0,0.0681386452379249,0,0.221029641608056,0
"Amhara",0.335669088504105,28029,0.311229176822218,26723,0.360916689672026,29368
"Benshangul-Gumaz",0.388509247934798,143880,0.371102166881043,139578,0.40617930520513,148201
"Dire Dawa",0.346721051059453,0,0.000510588558109741,0,0.991315570707352,0
"Gambela Peoples",0.313156715330843,100548,0.284958060013218,93749,0.347019424220667,108488
"Harari People",0.332341956534937,0,0.000217082530239651,0,0.993936685628891,0
"Oromia",0.384903218773753,1067670,0.30458185411132,1029549,0.508975100317677,1102298
"Somali",0.395989863026961,6668,0.0458388760736702,5930,0.977315625214777,6933
"Southern Nations, Nationalities",0.367995658757902,1992518,0.348082830570889,1840306,0.387070170327236,2131585
"Tigray",0.109425271597802,0,0.0794518548470995,0,0.159608335662532,0
"Total",0.343093036063194,3339314,0.211589031277342,3135835,0.555424285210597,3526873
