"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.228032798446592,0,0.195124074756588,0,0.265147732016481,0
"Afar",0.301626435614575,0,0.130322074007451,0,0.580334730156083,0
"Amhara",0.378814729501464,31969,0.353621524934074,30606,0.404443820007178,33352
"Benshangul-Gumaz",0.459639751847843,160656,0.441342402717254,156166,0.477950997344305,165146
"Dire Dawa",0.390417801169793,0,0.000204033713339389,0,0.997974448978795,0
"Gambela Peoples",0.305298854075119,100256,0.283596222327669,94515,0.328727306617519,106645
"Harari People",0.365880080717364,0,6.3636300412786e-05,0,0.998621535467968,0
"Oromia",0.399478646785384,1132376,0.303847333312257,1086570,0.531201880385337,1171771
"Somali",0.42137740551673,6226,0.0328633404703246,4674,0.985466574730054,6866
"Southern Nations, Nationalities",0.393517245700409,2108119,0.372703382092374,1948703,0.413096484231741,2250516
"Tigray",0.166049094287067,0,0.115281654956138,0,0.265525027012842,0
"Total",0.383077828378134,3539602,0.226068547098052,3321234,0.609518083143014,3734296
