"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.325553280131658,0,0.29268686169654,0,0.359836323085611,0
"Afar",0.135401570297701,0,0.0711939344183411,0,0.264908746609996,0
"Amhara",0.35384020738004,30069,0.330585917604506,28905,0.377585694817197,31251
"Benshangul-Gumaz",0.430052415851992,151117,0.412308009382254,146849,0.447888683121373,155394
"Dire Dawa",0.365240133787183,0,0.000174484779917392,0,0.997057123294939,0
"Gambela Peoples",0.298171792643025,95101,0.276900900960043,89384,0.321150500805816,101511
"Harari People",0.351422958401542,0,6.25060329631466e-05,0,0.998175344005694,0
"Oromia",0.388896295716713,1073455,0.308788273833418,1038565,0.515462867427571,1105189
"Somali",0.414324328504652,6761,0.0462098089698725,6192,0.985534468808009,6950
"Southern Nations, Nationalities",0.360654687398373,1961939,0.341022591172895,1808039,0.379362798633719,2102124
"Tigray",0.145745167133257,0,0.106380507042154,0,0.220212050905518,0
"Total",0.355522178915941,3318441,0.21819242094913,3117934,0.56881488575622,3502419
