"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.240007582438225,0,0.201009506058877,0,0.295037632210914,0
"Afar",0.130451229781756,0,0.0730513990536305,0,0.233560816919238,0
"Amhara",0.34686327097913,30394,0.32301337741248,29085,0.371314287154502,31725
"Benshangul-Gumaz",0.402673336428882,145467,0.384570733516383,141064,0.421013999628563,149888
"Dire Dawa",0.332634860579054,0,0.000100268958796203,0,0.996478511216862,0
"Gambela Peoples",0.304282669122344,91197,0.28260307249885,85561,0.328300607491133,97693
"Harari People",0.309662075584439,0,2.89619735652601e-05,0,0.997429480322596,0
"Oromia",0.391186394590112,1013016,0.317970222555874,979047,0.517722875177676,1045508
"Somali",0.39734808117295,6912,0.0555797081529466,6719,0.988375119665906,6970
"Southern Nations, Nationalities",0.338007355581226,1807829,0.318041985209233,1650270,0.357632207790173,1961705
"Tigray",0.100413325435791,0,0.0783515077831717,0,0.133347284946707,0
"Total",0.344719541146614,3094815,0.21780774838816,2891747,0.559595371011318,3293488
