"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.327103866545184,0,0.287709797651751,0,0.368603599731963,0
"Afar",0.159742562489043,0,0.0897569097898709,0,0.282831123378063,0
"Amhara",0.369459509924349,31245,0.344074980726053,29871,0.39544620542717,32647
"Benshangul-Gumaz",0.433176194300917,152714,0.415382023833079,148365,0.451092665847009,157070
"Dire Dawa",0.393706016360306,0,0.00168353184140621,0,0.989819468391847,0
"Gambela Peoples",0.333267504234373,104694,0.29903892272014,97105,0.375645972237308,113814
"Harari People",0.372329322989632,0,0.000781359277991582,0,0.992279017074786,0
"Oromia",0.396830046460076,1088842,0.307185602113631,1046801,0.517692357843107,1125890
"Somali",0.420377533895898,6405,0.0433422736211114,5211,0.976385740142629,6884
"Southern Nations, Nationalities",0.371345715718621,1921930,0.351695538920455,1773263,0.390486761307609,2064468
"Tigray",0.142480677191682,0,0.103076722554166,0,0.207564825040361,0
"Total",0.365631372402709,3305830,0.221963407649737,3100616,0.573024294267678,3500774
