"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.215102605000203,0,0.182601684947872,0,0.251103845066535,0
"Afar",0.209538363029825,0,0.110774707185826,0,0.368435909772707,0
"Amhara",0.405758776619998,33625,0.380307263613465,32205,0.431463552534356,35061
"Benshangul-Gumaz",0.461356852461258,160340,0.443218494224947,155881,0.479491461537801,164800
"Dire Dawa",0.372035011448506,0,0.000179192463896084,0,0.9975037909541,0
"Gambela Peoples",0.305297321814747,98868,0.283234791327799,93115,0.329126697290318,105259
"Harari People",0.343703188378514,0,5.12362849817178e-05,0,0.998138609711596,0
"Oromia",0.407100161694423,1129257,0.311397621926838,1082004,0.541541198821146,1169619
"Somali",0.395354927419728,6132,0.0320328407370188,4446,0.985488069028206,6849
"Southern Nations, Nationalities",0.38749984778956,1996821,0.366507342002457,1832635,0.407897730550743,2154448
"Tigray",0.150187990325444,0,0.112557689080501,0,0.220105675376304,0
"Total",0.373310298137735,3425043,0.2295818141658,3200286,0.59665911310483,3636036
