"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.440920014690411,0,0.40370264156929,0,0.478563378531764,0
"Afar",0.17061237171949,0,0.103156884482395,0,0.271336652803144,0
"Amhara",0.395772328068173,33731,0.371637744526068,32468,0.420332536724481,35008
"Benshangul-Gumaz",0.432451102550382,157465,0.415092119497505,153198,0.449999383740112,161735
"Dire Dawa",0.383047394450234,0,0.000725325258512497,0,0.994048662205281,0
"Gambela Peoples",0.310247235509232,93904,0.287278140275377,87923,0.335825072980658,100797
"Harari People",0.346995221357584,0,0.00024685966623683,0,0.994844615037343,0
"Oromia",0.429690341411816,1074958,0.354479261066131,1043505,0.54549141069196,1105320
"Somali",0.452653749820458,8867,0.0679154151111044,7488,0.987493542042951,9133
"Southern Nations, Nationalities",0.377761638963306,1982104,0.358833331653189,1836339,0.395692316905191,2119404
"Tigray",0.127677570272422,0,0.0917411465524942,0,0.190754898944958,0
"Total",0.387838680820391,3351029,0.247196280253587,3160921,0.585344634669684,3531395
