"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.404085053909385,0,0.369144511401922,0,0.439801416038266,0
"Afar",0.17726464596163,0,0.0921091322180661,0,0.339111121763021,0
"Amhara",0.408539989930915,33316,0.383647161572123,32085,0.433696589613418,34562
"Benshangul-Gumaz",0.47274438915527,167006,0.454926103463163,162790,0.490547476944519,171213
"Dire Dawa",0.373739106508712,0,5.78651948278918e-05,0,0.998909812025041,0
"Gambela Peoples",0.296134321957388,101704,0.275042845872401,96022,0.318892404591862,108035
"Harari People",0.349657311527881,0,1.48421221890063e-05,0,0.99929554503485,0
"Oromia",0.435709901079037,1171342,0.366247687813104,1140851,0.55728457233139,1201300
"Somali",0.430328565523789,8682,0.0693487437348199,7661,0.991800498167683,8805
"Southern Nations, Nationalities",0.383701481671046,2030395,0.362582807398112,1859226,0.403755592477835,2189172
"Tigray",0.141647176747836,0,0.10757574921619,0,0.201756576034785,0
"Total",0.388475927918947,3512446,0.25433504757516,3298636,0.599932224857802,3713086
