"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.231161565716191,0,0.194645741892724,0,0.277073777899664,0
"Afar",0.174076492538805,0,0.0900833432778131,0,0.328438591233908,0
"Amhara",0.356633259249875,29801,0.331958860313566,28661,0.381869118937674,30960
"Benshangul-Gumaz",0.399881577876745,139578,0.381938277037346,135269,0.418028208931096,143908
"Dire Dawa",0.364842203645546,0,0.000193641123971662,0,0.996869230642872,0
"Gambela Peoples",0.301283786390203,92961,0.279088212768779,87384,0.325785690583246,99341
"Harari People",0.33667298090127,0,5.87714424875611e-05,0,0.997643555499118,0
"Oromia",0.406409586326097,1022737,0.331815451600145,990345,0.527760723807924,1054051
"Somali",0.431349249331765,8121,0.0619347475467294,7137,0.989422500390321,8311
"Southern Nations, Nationalities",0.347438934691326,1789680,0.327270854649597,1632069,0.3672736335938,1947085
"Tigray",0.128156632853434,0,0.0956798474195915,0,0.182835506400317,0
"Total",0.365321858721144,3082878,0.227671661143223,2880865,0.574995471215065,3283656
