"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.483571324017585,0,0.446534100793907,0,0.520637851289047,0
"Afar",0.286218293696071,0,0.146367554988226,0,0.502378961224168,0
"Amhara",0.40149769151948,33076,0.377181737585797,31865,0.426080944125852,34299
"Benshangul-Gumaz",0.429302585371802,151240,0.412721133402017,147346,0.445964325920719,155136
"Dire Dawa",0.42440723351289,0,0.000749083883233137,0,0.99699310055759,0
"Gambela Peoples",0.33303127493774,101941,0.310750232111643,96065,0.357658320366484,108669
"Harari People",0.392484458688085,0,0.000256866771406568,0,0.997666571787276,0
"Oromia",0.437724703368063,1095239,0.360120272420502,1066492,0.550664527938924,1123117
"Somali",0.491460290039252,11586,0.0710704433470516,8311,0.9904486259865,12106
"Southern Nations, Nationalities",0.384873591720457,2028608,0.366145171602773,1882570,0.402285451934671,2162662
"Tigray",0.151533321486816,0,0.111494743551687,0,0.22067667895076,0
"Total",0.4132220196271,3421689,0.256141075851476,3232650,0.609604531528186,3595991
