"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.242395228382509,0,0.20861747969559,0,0.279243430469007,0
"Afar",0.62452021547295,0,0.355057727011308,0,0.820001345686174,0
"Amhara",0.352854705307957,29055,0.328164765198514,27741,0.378002156889726,30387
"Benshangul-Gumaz",0.385990614494165,135675,0.368496610251401,131409,0.403704376150779,139966
"Dire Dawa",0.406633196064978,0,0.00215980191933721,0,0.990424776013247,0
"Gambela Peoples",0.278748067585661,91952,0.253940628013747,85635,0.30672231442145,99248
"Harari People",0.358290687355982,0,0.000741429211689615,0,0.990764757000263,0
"Oromia",0.362209024906375,948181,0.277224176072516,909241,0.481005532057685,982543
"Somali",0.461956704796207,6500,0.0480018726521219,5446,0.978509325758794,6904
"Southern Nations, Nationalities",0.324783844169834,1700588,0.306079486231346,1562978,0.343481610571823,1839893
"Tigray",0.199040747493869,0,0.137544247619987,0,0.298199702384824,0
"Total",0.396742975582957,2911950,0.227664535378463,2722450,0.599694958382117,3098942
