"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.329384833309714,0,0.273831107413803,0,0.423608195407125,0
"Afar",0.206017135276815,0,0.10300259915205,0,0.383874122303479,0
"Amhara",0.407716674663877,33772,0.381950634244644,32402,0.433775658310143,35157
"Benshangul-Gumaz",0.452659139032807,159956,0.43497375756095,155666,0.470365667601647,164247
"Dire Dawa",0.392329152603613,0,0.000164563439638511,0,0.998370848075013,0
"Gambela Peoples",0.288263954130012,94887,0.26675855712606,89120,0.311201603109283,101212
"Harari People",0.36539527203507,0,4.75861851848349e-05,0,0.998860369657523,0
"Oromia",0.412637017246295,1116348,0.325033051304818,1077184,0.5406650673288,1151648
"Somali",0.425785867596479,6687,0.0436168814150247,5945,0.988429973139718,6940
"Southern Nations, Nationalities",0.384909404801139,2018366,0.363678554106621,1851818,0.405227244486449,2176566
"Tigray",0.182783108091696,0,0.131239577565012,0,0.286093520391036,0
"Total",0.383712234768435,3430016,0.236127351774448,3212134,0.600843283386255,3635769
