"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.393945479502962,0,0.376024095664015,0,0.412071431990706,0
"Afar",0.164644590351521,0,0.0925824722728449,0,0.286689743931734,0
"Amhara",0.388781553630929,32947,0.36471661726519,31783,0.413206267757044,34125
"Benshangul-Gumaz",0.436529179957342,150844,0.418687994100721,146603,0.454446585835052,155094
"Dire Dawa",0.361712504024237,0,0.000167175695391985,0,0.99710578168391,0
"Gambela Peoples",0.308945812298573,96145,0.287128505795613,90617,0.33292360237781,102461
"Harari People",0.336293258779845,0,4.99267406142581e-05,0,0.997874866247243,0
"Oromia",0.423889420808109,1091792,0.34981114136523,1060546,0.546120769787744,1121720
"Somali",0.415218090747888,7425,0.0591976545386245,6892,0.989600069578505,7548
"Southern Nations, Nationalities",0.378395375355445,1955925,0.358510678515944,1798352,0.397254183561892,2106742
"Tigray",0.114306496762768,0,0.0885835359486451,0,0.15460824060272,0
"Total",0.374032638566535,3335079,0.24159892892532,3134793,0.584862983046345,3527690
