"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.439114925885327,0,0.394750218423594,0,0.484169614768416,0
"Afar",0.175420118490334,0,0.0970021192597643,0,0.295297846435243,0
"Amhara",0.412381246501405,34498,0.386058823148463,33063,0.439028518503867,35945
"Benshangul-Gumaz",0.460948192562306,165961,0.443043905654883,161655,0.478947738139565,170261
"Dire Dawa",0.335908637578832,0,4.35029605975767e-05,0,0.998234235063762,0
"Gambela Peoples",0.316106312101512,99342,0.294731798190893,93715,0.339487353005855,105726
"Harari People",0.305731140679345,0,9.08430621788245e-06,0,0.998619626725168,0
"Oromia",0.388547547427751,1107284,0.299281901346323,1060653,0.530620249613609,1146526
"Somali",0.339482563101112,6124,0.0285988592414809,4375,0.985625057936012,6860
"Southern Nations, Nationalities",0.381555687672095,1957431,0.360433594697894,1786327,0.402144403895048,2124594
"Tigray",0.103863871270529,0,0.0829557348907946,0,0.134345660326912,0
"Total",0.348530630074496,3370640,0.223288486599318,3139788,0.584493051329418,3589911
