"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.132315722203248,0,0.110981138185311,0,0.156622974006937,0
"Afar",0.377595085665304,0,0.159888706596648,0,0.673918998614918,0
"Amhara",0.375489424419039,30867,0.350771068515241,29705,0.400507046299372,32045
"Benshangul-Gumaz",0.43710435927063,148333,0.419131479125549,144033,0.455063349592923,152643
"Dire Dawa",0.420390133029362,0,0.000243553952965966,0,0.998633772408747,0
"Gambela Peoples",0.313265462264291,95962,0.286921684862748,89752,0.345000673029173,103237
"Harari People",0.388008393814067,0,7.25088061926911e-05,0,0.999031712494903,0
"Oromia",0.406144513092914,1052949,0.317310366820743,1017338,0.528878673191097,1085785
"Somali",0.463673098801902,6807,0.0491880256504392,6341,0.989618937285861,6957
"Southern Nations, Nationalities",0.367199637769188,2012497,0.347226325240089,1859327,0.385983738197628,2147129
"Tigray",0.182609402742192,0,0.129783162328717,0,0.275660345562232,0
"Total",0.39962143202126,3347416,0.233673900898766,3146495,0.614212200499064,3527796
