"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.249650931711022,0,0.215464953869075,0,0.288184118552143,0
"Afar",0.237437477601001,0,0.111168769163533,0,0.463866214639563,0
"Amhara",0.353793246092384,28419,0.328862689200214,27248,0.379266246936985,29610
"Benshangul-Gumaz",0.394866318495491,136422,0.376330963738858,131974,0.413583187009312,140896
"Dire Dawa",0.335092221355179,0,9.59831273757313e-05,0,0.996774829410225,0
"Gambela Peoples",0.248097793510865,87235,0.22345623740417,81247,0.277073174018472,94320
"Harari People",0.313493967190736,0,2.71958437140524e-05,0,0.997720439509694,0
"Oromia",0.413932212769942,1002200,0.348461799606593,971013,0.534073125997148,1033084
"Somali",0.430015472426944,12063,0.0734356583823489,8774,0.990923410513458,12454
"Southern Nations, Nationalities",0.332958620964809,1742493,0.311865159512514,1578428,0.353798679002316,1905288
"Tigray",0.119016291809135,0,0.0900001179919109,0,0.161439531395074,0
"Total",0.368359520634601,3008831,0.233401770148841,2798683,0.584007818935438,3215653
