"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.288295334767202,0,0.24514456250752,0,0.336140262455386,0
"Afar",0.233371231299467,0,0.121512485754918,0,0.409578799965043,0
"Amhara",0.363114579014964,32514,0.337543231027111,31095,0.389259003397064,33949
"Benshangul-Gumaz",0.427313175130891,152277,0.409168741780748,147799,0.445634194167161,156766
"Dire Dawa",0.384690439889252,0,0.000232861584720164,0,0.997727227378828,0
"Gambela Peoples",0.350185691858361,108923,0.321067625348055,102054,0.385323213095079,116865
"Harari People",0.350504151484824,0,6.15398381114029e-05,0,0.998158483735438,0
"Oromia",0.404884995747508,1110983,0.314208692793463,1069566,0.534480298533292,1147796
"Somali",0.427962572984574,6598,0.0428180206036556,5674,0.988835375719709,6927
"Southern Nations, Nationalities",0.383354292764495,2112220,0.362920736930227,1964356,0.402515129397115,2242000
"Tigray",0.11917319314212,0,0.0851299360686608,0,0.183873962439765,0
"Total",0.375280300072759,3523516,0.226006360659439,3320543,0.590669827078895,3704304
