"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.285111366606886,0,0.227980540753404,0,0.381240177533766,0
"Afar",0.320981451693402,0,0.136326642919657,0,0.623654131584983,0
"Amhara",0.411634399581857,34747,0.384253987990984,33248,0.439358565976583,36264
"Benshangul-Gumaz",0.462876572552234,165538,0.444340047819202,161072,0.481475833046764,170001
"Dire Dawa",0.399566257094194,0,1.73435228378342e-05,0,0.999744349300142,0
"Gambela Peoples",0.300167602043878,100302,0.276311048251232,93819,0.327111890958939,107519
"Harari People",0.373333906192969,0,3.39926978989681e-06,0,0.999854769895258,0
"Oromia",0.428788497730679,1142035,0.34047650683547,1103552,0.559718316030239,1177496
"Somali",0.406626347828115,6847,0.0454262340718463,6426,0.993129978054393,6965
"Southern Nations, Nationalities",0.391969690463675,2028466,0.36806175053661,1839257,0.414667538905369,2202651
"Tigray",0.172015117788702,0,0.12168606054419,0,0.266069423330428,0
"Total",0.39394344963458,3477936,0.244719714062498,3237374,0.628659825716754,3700896
