"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.259932077293213,0,0.220364133565355,0,0.310677635177051,0
"Afar",0.307885953996717,0,0.146877592657845,0,0.556192922808801,0
"Amhara",0.389480690849391,34044,0.363351168607431,32597,0.416019359652873,35505
"Benshangul-Gumaz",0.433721790660477,153333,0.415089968166373,148718,0.452532126286563,157959
"Dire Dawa",0.398875322580828,0,0.000188741595530121,0,0.9984114787365,0
"Gambela Peoples",0.316586550552706,98299,0.294015638736979,92243,0.341290064015911,105121
"Harari People",0.35702231943705,0,4.59269118106786e-05,0,0.998669547834695,0
"Oromia",0.429286747421835,1067892,0.354288676524111,1035268,0.547031779262847,1100088
"Somali",0.470718950540644,8996,0.0724196660387991,7875,0.992528964032099,9139
"Southern Nations, Nationalities",0.364576055266152,1905313,0.343213699833619,1738351,0.384850729810583,2063721
"Tigray",0.138302475088985,0,0.0991941300674246,0,0.208969257978455,0
"Total",0.402217433665227,3267877,0.249654212849835,3055053,0.609558948067609,3471533
