"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.20395783925508,0,0.171197841939368,0,0.242838471293597,0
"Afar",0.282111741793175,0,0.130007749609024,0,0.534332969746725,0
"Amhara",0.330776172976885,30562,0.305941219270907,29211,0.35632447171456,31933
"Benshangul-Gumaz",0.428942799505475,152027,0.41055665782039,147452,0.447488827609085,156615
"Dire Dawa",0.389551025292567,0,0.000839301394031538,0,0.993952562668768,0
"Gambela Peoples",0.298946724146035,101221,0.275779335143549,94736,0.32396614924236,108407
"Harari People",0.348004540838659,0,0.000275744720436421,0,0.9945057775978,0
"Oromia",0.365311949913555,1022527,0.277596750028438,980087,0.489927785040311,1060123
"Somali",0.444042869804847,6504,0.0428678663325156,5433,0.982196630117432,6908
"Southern Nations, Nationalities",0.344206751983374,1830935,0.323111123585665,1676069,0.365140666835266,1985081
"Tigray",0.165802511254601,0,0.107467738306653,0,0.276985659646205,0
"Total",0.36466667202252,3143775,0.207682027072995,2932988,0.580582318022515,3349067
