"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.368246184587549,0,0.314677250609892,0,0.444878476142953,0
"Afar",0.274726737169704,0,0.131964109093028,0,0.512282529679828,0
"Amhara",0.409166290085097,33569,0.383607907237092,32178,0.435080489676075,34976
"Benshangul-Gumaz",0.448059048213692,162244,0.430045601386968,157906,0.466171382713274,166581
"Dire Dawa",0.423961785294188,0,0.000152273250163493,0,0.999204908780257,0
"Gambela Peoples",0.34095613471981,108795,0.319242380764893,102842,0.365001740170922,115549
"Harari People",0.395463456221942,0,4.13026630719773e-05,0,0.999466317855907,0
"Oromia",0.456968262217039,1184268,0.368736906426866,1149385,0.57764975222634,1217472
"Somali",0.456271861077291,6912,0.057125884836652,6718,0.993327331356748,6970
"Southern Nations, Nationalities",0.398910759056375,2144822,0.378144521743012,1981261,0.418225032185346,2287363
"Tigray",0.127302592688639,0,0.0931348999538716,0,0.18406470538294,0
"Total",0.410562218654935,3640611,0.255800626306622,3430290,0.621126377084069,3828911
