"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.256828913645216,0,0.220848265624018,0,0.29612262050854,0
"Afar",0.21281706566972,0,0.12077972976806,0,0.345371046607374,0
"Amhara",0.391686433562951,35687,0.366796952243558,34117,0.416967842198538,37269
"Benshangul-Gumaz",0.458737054652123,162333,0.44073605875864,157874,0.47683831622562,166794
"Dire Dawa",0.361618138397824,0,0.000322798388211789,0,0.995521530324118,0
"Gambela Peoples",0.292316031878108,92874,0.270661649354057,87609,0.316260364572351,98928
"Harari People",0.325436732304997,0,8.98042573465999e-05,0,0.99615060878985,0
"Oromia",0.447099181205186,1119921,0.379992768316288,1087557,0.561479061939255,1152159
"Somali",0.475631635686137,12586,0.0916580724480041,11148,0.992057212967098,12746
"Southern Nations, Nationalities",0.356340793362221,1868120,0.336018586637013,1712281,0.37597183471109,2019520
"Tigray",0.118256055456613,0,0.0864110125889012,0,0.175261212084157,0
"Total",0.400015042386151,3291520,0.259919955804468,3090587,0.594663783475046,3487416
