"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.363610985893636,0,0.328748556822333,0,0.399578821098412,0
"Afar",0.229909277226584,0,0.109839050643273,0,0.448486331123729,0
"Amhara",0.374821595740542,30787,0.350123710817188,29541,0.399978299974121,32052
"Benshangul-Gumaz",0.440654350112902,155616,0.423099182911502,151447,0.458325934017926,159789
"Dire Dawa",0.387286305908446,0,0.000322778659850226,0,0.99692450460233,0
"Gambela Peoples",0.2918700735353,94545,0.270124874287854,89191,0.316018051366264,100741
"Harari People",0.366764179153693,0,0.000115538505380785,0,0.997904744898601,0
"Oromia",0.436227472833219,1106176,0.359663513825312,1075210,0.552405234618292,1136318
"Somali",0.460076176662831,8933,0.0691628707301611,7630,0.990416305275577,9138
"Southern Nations, Nationalities",0.381359262868388,2023381,0.361594105444991,1868132,0.400086012963896,2165687
"Tigray",0.141710319867242,0,0.102598107741719,0,0.206968187738609,0
"Total",0.394408169219018,3419438,0.247148990297791,3221152,0.600548813833371,3603724
