"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.155149331443914,0,0.128957947416906,0,0.18500176727855,0
"Afar",0.170658938433936,0,0.0837984740614795,0,0.342106756506069,0
"Amhara",0.320491926076467,28083,0.297104506650214,26789,0.344566831513835,29405
"Benshangul-Gumaz",0.404163948620054,141094,0.386044260133038,136648,0.422450600854228,145564
"Dire Dawa",0.360378413417911,0,0.000807210913789608,0,0.990257741369666,0
"Gambela Peoples",0.272328370865396,92916,0.249247719433478,86867,0.297789523365861,99763
"Harari People",0.330629661863233,0,0.000314142794662194,0,0.991958836107495,0
"Oromia",0.36144037070809,999195,0.279186300971285,959354,0.484760625466048,1034436
"Somali",0.411947751985522,6510,0.0419915246105501,5469,0.977024428306364,6907
"Southern Nations, Nationalities",0.335233765261955,1809593,0.315500604635375,1660597,0.354730786866343,1953674
"Tigray",0.140307290946763,0,0.0966161104929681,0,0.220191382167772,0
"Total",0.340411471025683,3077391,0.199846497670186,2875724,0.554950778038395,3269749
