"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.370444226210755,0,0.334073159071163,0,0.407939698132135,0
"Afar",0.176710410454813,0,0.0923687451387942,0,0.329256412880335,0
"Amhara",0.398421956714634,33234,0.373539030962905,31794,0.423649915989487,34694
"Benshangul-Gumaz",0.421281322389279,150921,0.403156494960517,146488,0.439583282782814,155368
"Dire Dawa",0.389858239080012,0,7.61494734511332e-05,0,0.99903217641928,0
"Gambela Peoples",0.322794485316109,94513,0.302617423011455,89071,0.344747747698904,100667
"Harari People",0.365072022400273,0,2.01966798271195e-05,0,0.999381243157775,0
"Oromia",0.404555085100376,1081436,0.32026422056942,1044590,0.533485159669839,1115399
"Somali",0.417373090137532,6804,0.0454156919583167,6304,0.989948512271657,6958
"Southern Nations, Nationalities",0.384978556096961,2074265,0.364221364210793,1909247,0.404282309511082,2221106
"Tigray",0.13876413132162,0,0.103920653210244,0,0.202488980581524,0
"Total",0.372875845336036,3441173,0.231521193635412,3227495,0.58881612531825,3634192
