"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.34922386008183,0,0.332726412129605,0,0.365992769250034,0
"Afar",0.0920888721796855,0,0.0548620870865687,0,0.16084143661556,0
"Amhara",0.336407836721032,32102,0.313870847220202,30797,0.359535981563537,33426
"Benshangul-Gumaz",0.438673140055809,152848,0.420627341362503,148460,0.456806321766392,157247
"Dire Dawa",0.276018185212354,0,0.000179055701072003,0,0.986148427677604,0
"Gambela Peoples",0.300705809104036,96718,0.277095798412827,90612,0.327136992001899,103769
"Harari People",0.257515195364371,0,6.14336008579583e-05,0,0.988944177784762,0
"Oromia",0.401048703997822,1116735,0.344535841639019,1086410,0.517863267303721,1146701
"Somali",0.39840636628533,12394,0.0774417324949343,9613,0.981285327236697,12745
"Southern Nations, Nationalities",0.367203688436658,2033422,0.3478712959522,1887616,0.385535611413755,2166330
"Tigray",0.106466326557694,0,0.084593999912547,0,0.138369701806392,0
"Total",0.347855978984626,3444219,0.233346740007065,3253508,0.554660631772115,3620218
