"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.488356706592966,0,0.463278225333811,0,0.513385128147945,0
"Afar",0.202070419387763,0,0.108464598113795,0,0.356329388528731,0
"Amhara",0.412675158294801,33862,0.387983891326229,32524,0.437657116598058,35216
"Benshangul-Gumaz",0.437235873234591,158205,0.41916291478932,153821,0.455442045998749,162593
"Dire Dawa",0.393077948417014,0,0.000101796959198792,0,0.998942185799131,0
"Gambela Peoples",0.321991095207625,100983,0.300491707347151,95266,0.345453520940342,107391
"Harari People",0.370419684755401,0,2.76852474974149e-05,0,0.999314001089127,0
"Oromia",0.452283118803903,1145043,0.374600351816933,1111823,0.57249972896529,1177494
"Somali",0.450121320350747,8187,0.066855788145344,7319,0.993528425115699,8315
"Southern Nations, Nationalities",0.385657065360429,2013277,0.364568088127674,1846973,0.405516003350427,2168030
"Tigray",0.13589590400573,0,0.102231162235383,0,0.197892064150545,0
"Total",0.40033444831003,3459557,0.257083569293636,3247727,0.605923575402616,3659039
