"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.262127664093482,0,0.228561925888838,0,0.299666487413421,0
"Afar",0.569938659471113,0,0.296038816416799,0,0.809348030942338,0
"Amhara",0.375747602091603,34627,0.352431971290925,33445,0.399394421472784,35821
"Benshangul-Gumaz",0.467115337088121,164101,0.449311836794187,159787,0.484962701350646,168410
"Dire Dawa",0.478825006311897,0,0.00229885369149755,0,0.996617519278366,0
"Gambela Peoples",0.300386281712428,111524,0.276450089102122,105101,0.326560448844576,118651
"Harari People",0.425251129628545,0,0.000776593697282202,0,0.996788257499847,0
"Oromia",0.436234335696271,1151755,0.35008087220018,1119714,0.543476274115465,1182512
"Somali",0.535221011549421,11888,0.0740844145671555,8656,0.989365867545382,12446
"Southern Nations, Nationalities",0.381889337099501,2040815,0.362164652301664,1895514,0.400897924104403,2178393
"Tigray",0.260293712528939,0,0.158322327306366,0,0.423933157426508,0
"Total",0.449557025682746,3514711,0.265061184665473,3322217,0.638477763475964,3696233
