"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.297678216389422,0,0.266581648210003,0,0.330278597823798,0
"Afar",0.174049440651662,0,0.100997376144072,0,0.29795311136065,0
"Amhara",0.355781833286322,32817,0.330733896568372,31441,0.38147888791567,34212
"Benshangul-Gumaz",0.455239029870178,160525,0.436433438317204,155848,0.474167744660665,165206
"Dire Dawa",0.348255168962841,0,0.000908971797418158,0,0.987735899034381,0
"Gambela Peoples",0.339261597144604,115774,0.312813001051578,108555,0.368676624547467,123869
"Harari People",0.310779031194238,0,0.000320993134117944,0,0.98855212283225,0
"Oromia",0.36192933508921,1112479,0.2699690049291,1061118,0.494193824862202,1157031
"Somali",0.372982151820449,5525,0.0273353489579845,3302,0.9727573247519,6698
"Southern Nations, Nationalities",0.381950167629249,2068121,0.360933088503359,1918264,0.402221148745328,2207851
"Tigray",0.125207569471073,0,0.0927927163089337,0,0.176797209446353,0
"Total",0.343141174857309,3495240,0.207566362197894,3278529,0.564981360381294,3694867
