"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.426882943621452,0,0.389917759502362,0,0.46442793809061,0
"Afar",0.232755213192929,0,0.122220333673783,0,0.417539241897733,0
"Amhara",0.418722612510725,33744,0.39426512748094,32551,0.44336726474592,34950
"Benshangul-Gumaz",0.456655663404524,162975,0.439474582807176,158900,0.473880706804185,167044
"Dire Dawa",0.412151080438443,0,0.000483953822858438,0,0.997333553650126,0
"Gambela Peoples",0.336978330372447,107040,0.314599633168373,101004,0.361502065646789,113894
"Harari People",0.383955371189333,0,0.000166018212844212,0,0.998038141451138,0
"Oromia",0.432821862329188,1142382,0.350191422005266,1109736,0.551684699324095,1173023
"Somali",0.452711599255739,6862,0.0559928250046738,6552,0.98895575360027,6962
"Southern Nations, Nationalities",0.396342517429786,2071061,0.377222869829767,1920813,0.414290090112605,2210103
"Tigray",0.164083858814817,0,0.12423488470571,0,0.229356425968647,0
"Total",0.402365181773076,3524064,0.252576418504487,3329557,0.607972007314943,3705976
