"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.242722888319669,0,0.206454206292568,0,0.290385757586223,0
"Afar",0.136518824422541,0,0.0807130318035481,0,0.228498426050436,0
"Amhara",0.358040601154657,31676,0.334626065137414,30530,0.382056454207318,32837
"Benshangul-Gumaz",0.429928221990542,155993,0.412419378318511,151741,0.447647070146342,160249
"Dire Dawa",0.33919372170549,0,0.000381975816343527,0,0.992220994283775,0
"Gambela Peoples",0.352203278400852,105871,0.327670548755145,99440,0.379940413399769,113319
"Harari People",0.308703175934154,0,0.000127147424586842,0,0.993419904352034,0
"Oromia",0.421674744404792,1098946,0.351492512091685,1067691,0.539361237669016,1129280
"Somali",0.430674661045048,8887,0.0679663364653705,7523,0.98698048445377,9135
"Southern Nations, Nationalities",0.384946725112724,2005058,0.366102729104633,1858669,0.402608220642168,2140870
"Tigray",0.103945162414528,0,0.0783912404575234,0,0.144562186799961,0
"Total",0.371845443021844,3406430,0.240193659639864,3215595,0.573988353969672,3585690
