"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.368319496017771,0,0.34417378772143,0,0.393080832899436,0
"Afar",0.260361637033502,0,0.140819890038705,0,0.451341950505164,0
"Amhara",0.388871032729711,35444,0.363833892155991,34177,0.414306416051693,36723
"Benshangul-Gumaz",0.466394167780028,161909,0.447587828104595,157272,0.485260366563061,166546
"Dire Dawa",0.405980804212275,0,0.000401200315182479,0,0.997504393881996,0
"Gambela Peoples",0.321013552316873,107245,0.297898485397334,100988,0.345918264428005,114175
"Harari People",0.364337451815307,0,0.000111640148925884,0,0.997835187725704,0
"Oromia",0.409182597724577,1132343,0.317489819942103,1090646,0.534782669562383,1169562
"Somali",0.442649583284155,6611,0.0447414266081621,5731,0.988051813035511,6927
"Southern Nations, Nationalities",0.393488997593982,2151701,0.372037951733722,1997044,0.41356988909995,2288997
"Tigray",0.163838089232838,0,0.113880929151294,0,0.260295720672739,0
"Total",0.390466675539918,3595253,0.236151703173128,3385859,0.60288501507719,3782931
