"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.44690424970146,0,0.429324583239763,0,0.464579747800464,0
"Afar",0.151018453526355,0,0.0943424930983075,0,0.238901409004875,0
"Amhara",0.369290580220028,32205,0.346609798548807,30922,0.39250169102911,33508
"Benshangul-Gumaz",0.420369744754071,154790,0.40344865750765,150693,0.437526002801348,158894
"Dire Dawa",0.341680246843612,0,0.00064310290269728,0,0.989650535740536,0
"Gambela Peoples",0.300145071363523,98398,0.276567798402225,92537,0.326757946870488,105219
"Harari People",0.31494973269296,0,0.000237194284263365,0,0.991293342459537,0
"Oromia",0.41255460164069,1094026,0.34746379304593,1064423,0.526749416814201,1123074
"Somali",0.423199405758969,12051,0.0758626645321283,9265,0.983698538796455,12452
"Southern Nations, Nationalities",0.355104585111151,1937904,0.336665800158891,1798498,0.373012891847223,2069406
"Tigray",0.100331880928582,0,0.074481111079213,0,0.141808260727658,0
"Total",0.365211758826306,3329375,0.239329050412189,3146337,0.56702709285004,3502553
