"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.31359879963261,0,0.297725612768878,0,0.329804634187951,0
"Afar",0.265305595705887,0,0.116886358221935,0,0.527503661739592,0
"Amhara",0.280781905155262,27333,0.25955410695532,26228,0.302827677696579,28458
"Benshangul-Gumaz",0.393848495064001,140731,0.376807683670296,136626,0.411160387143084,144854
"Dire Dawa",0.406577014231432,0,0.000953622858990677,0,0.994910128436486,0
"Gambela Peoples",0.275170077009958,93346,0.252599636544332,87534,0.299938128466696,99882
"Harari People",0.377061144351833,0,0.000361760544609855,0,0.995957063405485,0
"Oromia",0.386329245969157,975902,0.307690687377729,945550,0.499686940786473,1004987
"Somali",0.497321802393777,11852,0.0696273031911869,8433,0.987869656044218,12446
"Southern Nations, Nationalities",0.329872501142144,1814092,0.31031980112576,1668208,0.348923760742633,1953547
"Tigray",0.160692446341137,0,0.0923841330935171,0,0.293295994624692,0
"Total",0.373032090652697,3063256,0.212006028073969,2872580,0.57378647068607,3244174
