"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.283849672248075,0,0.241579242977613,0,0.344440558840439,0
"Afar",0.145458745553463,0,0.0843250441649507,0,0.242178994110433,0
"Amhara",0.355062060147683,30585,0.331053906204523,29344,0.379644021949956,31844
"Benshangul-Gumaz",0.410906769867927,147951,0.39394484665477,143788,0.428062381824289,152126
"Dire Dawa",0.308516068851784,0,0.000746378568131885,0,0.980742777762291,0
"Gambela Peoples",0.317917812996878,102218,0.292285798250288,95471,0.34673234914811,109969
"Harari People",0.275271644899847,0,0.000265472157568316,0,0.981877610130348,0
"Oromia",0.392555683264864,1055396,0.326467074617705,1023301,0.508516071674826,1086095
"Somali",0.407488099297807,8484,0.063054202208142,7196,0.979630891354349,8791
"Southern Nations, Nationalities",0.358470353294239,1889775,0.340016561638577,1750782,0.376284662507447,2023698
"Tigray",0.123305770677443,0,0.0932797294259951,0,0.170601472503718,0
"Total",0.354016884601821,3234409,0.227860913007501,3049882,0.560796838962617,3412523
