"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.360320912917089,0,0.296889697488367,0,0.452119690630512,0
"Afar",0.217859706063379,0,0.123175356177524,0,0.368859389934865,0
"Amhara",0.424976332757079,34517,0.400400992502733,33427,0.449791328263323,35618
"Benshangul-Gumaz",0.447610795084635,161620,0.430270582742367,157529,0.465040148041856,165707
"Dire Dawa",0.402535345275004,0,0.000254339075415645,0,0.998134975517277,0
"Gambela Peoples",0.307275532686667,100643,0.285726532497699,94990,0.330673978552243,107023
"Harari People",0.370794010129352,0,7.43377695284806e-05,0,0.998599617171142,0
"Oromia",0.448909452873548,1129772,0.372773404771684,1098972,0.566360249257813,1159791
"Somali",0.449536449721208,8626,0.0679781202472905,7489,0.991471730242918,8803
"Southern Nations, Nationalities",0.378369736449607,1953033,0.358401206641962,1795534,0.397314963199268,2103895
"Tigray",0.126544445456976,0,0.0950121839715098,0,0.179543702515145,0
"Total",0.40109560329403,3388211,0.258894497764958,3187941,0.604675882509797,3580837
