"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.218596041907465,0,0.176166761068483,0,0.281890331795492,0
"Afar",0.205933824423646,0,0.0831840606947169,0,0.451362489180551,0
"Amhara",0.316327602396827,26965,0.292612103713689,25659,0.340763959610319,28304
"Benshangul-Gumaz",0.401636576853307,139173,0.383887687089077,134860,0.419528268885965,143507
"Dire Dawa",0.351888107090961,0,0.00046722471105624,0,0.992527260146427,0
"Gambela Peoples",0.269121308766633,90027,0.242441627598194,83717,0.301360570864057,97423
"Harari People",0.333374608548039,0,0.000186373285966804,0,0.994572261808044,0
"Oromia",0.386981893311987,1018441,0.314724286472939,985900,0.504889517492261,1049742
"Somali",0.438657790455608,8522,0.061760085543482,7233,0.984246445864486,8796
"Southern Nations, Nationalities",0.34850031096372,1873867,0.328438177400962,1718622,0.368001605118387,2020285
"Tigray",0.153877169092624,0,0.109627188353667,0,0.231552143412436,0
"Total",0.359054610779671,3156995,0.216403207450232,2955990,0.572848341170653,3348059
