"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.17400482520577,0,0.147576852513689,0,0.203526971898695,0
"Afar",0.294933243768787,0,0.161085180690537,0,0.501968167470807,0
"Amhara",0.391685459150507,35071,0.366671736502236,33806,0.41708676426366,36349
"Benshangul-Gumaz",0.461701713257296,160302,0.442997450570502,155709,0.480485993212061,164897
"Dire Dawa",0.392668041016211,0,0.000428206043533183,0,0.996731246585577,0
"Gambela Peoples",0.328522916155408,112498,0.304569841537921,106110,0.354726364650692,119658
"Harari People",0.345194690589472,0,0.00011238379655349,0,0.996910282919309,0
"Oromia",0.438200859569521,1134432,0.358728537868766,1100393,0.555277813692625,1167468
"Somali",0.462782057870873,8606,0.0679258346949879,7469,0.991316049535527,8801
"Southern Nations, Nationalities",0.37818524336309,2035623,0.357264166324177,1880317,0.397913396828217,2177497
"Tigray",0.134065017391155,0,0.0979471886392823,0,0.194783779270486,0
"Total",0.404517272388298,3486531,0.254111186501176,3283804,0.609510808690414,3674670
