"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.235348815112092,0,0.200720596720244,0,0.27427931549685,0
"Afar",0.182740402985516,0,0.109361801389272,0,0.297541986152411,0
"Amhara",0.376397925528666,32686,0.351692807167457,31488,0.401548916823656,33899
"Benshangul-Gumaz",0.425012168886438,148636,0.406868483744883,144267,0.443288748208902,153017
"Dire Dawa",0.342655319329095,0,5.6792496193763e-05,0,0.998188137654612,0
"Gambela Peoples",0.304937466746538,110626,0.282219253223694,104341,0.329300819254579,117484
"Harari People",0.30403330697275,0,1.08801690615007e-05,0,0.998396886505316,0
"Oromia",0.416296293066588,1077914,0.341989750756143,1045067,0.543308632540543,1109527
"Somali",0.39871797953367,7451,0.0594865484186111,6948,0.99234552124588,7550
"Southern Nations, Nationalities",0.358480317334745,1929644,0.336855780569705,1760715,0.379551371168014,2092678
"Tigray",0.125399950717227,0,0.0980728536980815,0,0.171131116719166,0
"Total",0.364931715841809,3306957,0.23653879278839,3092825,0.582429361858941,3514155
