"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.197077114226324,0,0.161906379286549,0,0.236666309795624,0
"Afar",0.154500123099309,0,0.0799327030519982,0,0.288433757433134,0
"Amhara",0.364229366974883,30128,0.338920203460402,28716,0.39005948855092,31566
"Benshangul-Gumaz",0.418534594388367,149454,0.400668648994705,145121,0.436530729862429,153800
"Dire Dawa",0.332136035955427,0,0.000103123935852097,0,0.996459823473253,0
"Gambela Peoples",0.301700723589657,100006,0.279720070464781,94234,0.325660470376222,106520
"Harari People",0.307846467459163,0,2.88911219350712e-05,0,0.997349319217721,0
"Oromia",0.378315324207189,1056263,0.292758213145887,1013556,0.51390185386271,1093039
"Somali",0.358459569192412,6359,0.033962961476754,4997,0.983945097806682,6891
"Southern Nations, Nationalities",0.36482634060516,1912059,0.344018757388659,1745753,0.385186245225291,2073344
"Tigray",0.11663595035851,0,0.0912623567321644,0,0.155704184577214,0
"Total",0.338787906141652,3254269,0.211183064249832,3032376,0.568673593615561,3465159
