"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.305010590953599,0,0.273062999614809,0,0.33849917626652,0
"Afar",0.149612974042957,0,0.0706331192674427,0,0.317094864589468,0
"Amhara",0.313098505671375,27970,0.289762651910425,26749,0.337200642120435,29213
"Benshangul-Gumaz",0.401698482052297,140728,0.383479740264731,136286,0.420104328312465,145193
"Dire Dawa",0.36503070212144,0,0.000330120397981343,0,0.995277040938001,0
"Gambela Peoples",0.287568268201619,91987,0.265575467898782,86185,0.311391430746956,98489
"Harari People",0.352378239678136,0,0.000133033149968914,0,0.996965056584185,0
"Oromia",0.339173775717005,1011586,0.248482410008346,963011,0.474397451903637,1052819
"Somali",0.393317616905912,5596,0.0237652668956576,3356,0.975867826571415,6734
"Southern Nations, Nationalities",0.340620903401329,1867254,0.320670057910678,1715444,0.359941176760881,2008231
"Tigray",0.145029465223734,0,0.0962665706711513,0,0.242493377763253,0
"Total",0.327286770208394,3145120,0.184790149582927,2931031,0.550472178881078,3340679
