"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.197633375026319,0,0.161574228040894,0,0.240589084214364,0
"Afar",0.194250506693582,0,0.0966023928292148,0,0.375584368413735,0
"Amhara",0.322938912482758,28392,0.29752969964896,26971,0.349171908367439,29847
"Benshangul-Gumaz",0.406731718337682,139617,0.38796992860356,134989,0.425679134425684,144271
"Dire Dawa",0.354324745870479,0,0.00047114969250103,0,0.992964056920722,0
"Gambela Peoples",0.318496868659754,104097,0.287158382251821,96633,0.356453386597921,112830
"Harari People",0.323090080768087,0,0.000160141980343296,0,0.994116942534074,0
"Oromia",0.381606482395792,976577,0.308086974671998,942343,0.50042986532337,1009892
"Somali",0.441888098762995,8586,0.0650510259096615,7436,0.986181470923318,8799
"Southern Nations, Nationalities",0.328162742957231,1793007,0.307275140541271,1635021,0.348360659580019,1940740
"Tigray",0.127137757288987,0,0.0937310080184715,0,0.180440700638992,0
"Total",0.356699132133508,3050276,0.215752944786361,2843394,0.564588262532102,3246380
