"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.161172891074418,0,0.136973292221806,0,0.188316441471709,0
"Afar",0.172400589621747,0,0.0963540519165497,0,0.303020555445319,0
"Amhara",0.363422880260946,29840,0.340007380706918,28735,0.387289128363823,30962
"Benshangul-Gumaz",0.414324183771872,147163,0.396774143737129,142980,0.432021250230774,151357
"Dire Dawa",0.370865886548495,0,0.000521275287561319,0,0.994215528030636,0
"Gambela Peoples",0.321009073267015,99489,0.296227789172161,92971,0.349078131985407,107041
"Harari People",0.336729712624167,0,0.000175399333807151,0,0.995131690697785,0
"Oromia",0.421319256139219,1040660,0.352638071321796,1012050,0.534071259159151,1068930
"Somali",0.47503416272495,12434,0.0817216622348891,9919,0.988696977089161,12745
"Southern Nations, Nationalities",0.361810752162707,1982805,0.343343881627816,1842677,0.379063359191455,2108081
"Tigray",0.122222696628108,0,0.0925879353905412,0,0.169063929372344,0
"Total",0.384580232706023,3312391,0.243205314610883,3129333,0.577014864328812,3479116
