"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.400918040454252,0,0.385057502982135,0,0.416936087843672,0
"Afar",0.231454842773532,0,0.12115956604662,0,0.423843117147855,0
"Amhara",0.37820165750848,31932,0.354524478580381,30818,0.402255952290189,33061
"Benshangul-Gumaz",0.451204711321958,158895,0.433645560687835,154682,0.468791180202161,163108
"Dire Dawa",0.428247638178616,0,0.00198911375798273,0,0.993190091869823,0
"Gambela Peoples",0.317625362617897,106576,0.294335933875315,100265,0.343139665892648,113699
"Harari People",0.395521417999281,0,0.000834344519501681,0,0.994441516561314,0
"Oromia",0.422297824069174,1139007,0.340497641284189,1106076,0.534102698481234,1170181
"Somali",0.491171918203896,11341,0.0647374158210924,7847,0.984397156352233,12092
"Southern Nations, Nationalities",0.379710956714235,2044310,0.361386000306578,1909528,0.397233831785606,2169584
"Tigray",0.172237791334205,0,0.118987574412628,0,0.266915624563538,0
"Total",0.401953830728992,3492062,0.243850198752103,3309215,0.595702343831921,3661724
