"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.379051570800242,0,0.344967898225693,0,0.414094038134724,0
"Afar",0.401836209025073,0,0.18444922311955,0,0.686944033070589,0
"Amhara",0.359654223320208,33478,0.336203182162292,32264,0.383594599698685,34706
"Benshangul-Gumaz",0.458301555646504,164814,0.44157076930325,160859,0.475121848910525,168761
"Dire Dawa",0.444274087903131,0,0.0010088551257769,0,0.997199149560451,0
"Gambela Peoples",0.347243792850167,119785,0.320207444364707,112935,0.378366461409133,127510
"Harari People",0.409323016153903,0,0.000354358240221051,0,0.997768688594415,0
"Oromia",0.443203228232296,1175512,0.367891145547798,1147525,0.550550657863389,1203151
"Somali",0.534070606592367,12571,0.091670770007461,11078,0.991598336677487,12746
"Southern Nations, Nationalities",0.387810329472602,2114393,0.368184698906842,1968187,0.405907110152695,2243460
"Tigray",0.18273870433898,0,0.11890488630936,0,0.30080636391196,0
"Total",0.433181901719128,3620553,0.263270124248365,3432849,0.624678227226511,3790335
