"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.268590869594489,0,0.230930504200621,0,0.312330807347663,0
"Afar",0.227461130796389,0,0.109754000752,0,0.422417893245756,0
"Amhara",0.329665836673282,29011,0.304802775014379,27687,0.355273469922468,30356
"Benshangul-Gumaz",0.391441111431579,140064,0.373798358109659,135738,0.40935629325231,144414
"Dire Dawa",0.353788241506084,0,0.000466595121451295,0,0.99322446329564,0
"Gambela Peoples",0.321561518743431,93433,0.296991199407966,87141,0.349562548233652,100805
"Harari People",0.321280926622346,0,0.000146737832279358,0,0.994273695391038,0
"Oromia",0.404308467752691,987810,0.336533547063789,956385,0.519746408114516,1018802
"Somali",0.46831159396586,12030,0.0763230617658607,9008,0.989067529227493,12452
"Southern Nations, Nationalities",0.343411244166984,1799301,0.324056830191623,1650376,0.361878467869264,1941761
"Tigray",0.10469537713471,0,0.0769801719978259,0,0.149902542905366,0
"Total",0.373929087825977,3061649,0.229623420272727,2866335,0.574592146188443,3248590
