"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.319201981563888,0,0.273596604741199,0,0.367930691643617,0
"Afar",0.387891537116137,0,0.187057345530324,0,0.65200835727764,0
"Amhara",0.422325793730941,34606,0.395524827611599,33151,0.449258312580357,36067
"Benshangul-Gumaz",0.452991254765517,161350,0.434999256351811,157000,0.471026203419464,165697
"Dire Dawa",0.370747514368994,0,4.86896943888893e-05,0,0.999118565074426,0
"Gambela Peoples",0.308685315008506,99042,0.284451841794511,92882,0.336479704783221,105962
"Harari People",0.33223454619927,0,8.06041194459458e-06,0,0.999302685677459,0
"Oromia",0.407988187579852,1090053,0.324711178734216,1050976,0.541063607585447,1125319
"Somali",0.400852170518849,6728,0.0422029945497944,6030,0.990157435772774,6950
"Southern Nations, Nationalities",0.386971395929059,2032939,0.365065829268219,1859965,0.407420665848929,2191236
"Tigray",0.14548701725215,0,0.112118025703355,0,0.203091354079044,0
"Total",0.391329360751937,3424717,0.244078626745129,3200004,0.62227578882087,3631231
