"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.337512244707008,0,0.303579331043583,0,0.372768237115185,0
"Afar",0.469206457818468,0,0.208322234867245,0,0.759307697592838,0
"Amhara",0.366704191278281,32677,0.341606940097207,31349,0.392275712225585,34023
"Benshangul-Gumaz",0.438888545653655,154061,0.420361761580413,149519,0.457539489458401,158611
"Dire Dawa",0.430344967608293,0,0.000265789730086119,0,0.998823176418566,0
"Gambela Peoples",0.293996567713858,98356,0.271632678707883,92281,0.318058265022967,105064
"Harari People",0.397102368493618,0,7.63058694575386e-05,0,0.9991493049352,0
"Oromia",0.419985096562341,1079173,0.332142970266924,1044361,0.538996596797472,1112144
"Somali",0.482471210251091,7403,0.0579275072564572,6800,0.991855675761807,7545
"Southern Nations, Nationalities",0.368397072283411,2012321,0.347120797481205,1849085,0.388400109964692,2159535
"Tigray",0.202252133943292,0,0.131894840732005,0,0.334814909620522,0
"Total",0.415615598511732,3383991,0.242787004231941,3173394,0.626000098515813,3576921
