"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.396008709593252,0,0.359113463292304,0,0.433719226780836,0
"Afar",0.236700041426199,0,0.124652366620452,0,0.420021250911523,0
"Amhara",0.373535834931456,32426,0.348646193813866,30980,0.398974497503345,33894
"Benshangul-Gumaz",0.441017762423921,158505,0.422726904548555,153919,0.459468474512394,163097
"Dire Dawa",0.392155951407479,0,0.00187349792196304,0,0.98899739748211,0
"Gambela Peoples",0.342684858531465,105247,0.31498750866051,98007,0.374257252050286,113615
"Harari People",0.360026335688791,0,0.000781352908019823,0,0.990663978358785,0
"Oromia",0.427712898468239,1105959,0.347577257501907,1069228,0.539483304003294,1141192
"Somali",0.489540251688868,11380,0.0685732807758403,8008,0.985311095353133,12093
"Southern Nations, Nationalities",0.388027719325368,2056478,0.368644149409961,1918377,0.406416884262223,2184035
"Tigray",0.151629815229838,0,0.106754066436198,0,0.228166318749194,0
"Total",0.402830711103098,3469995,0.24655655069111,3278519,0.596205557950396,3647925
