"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.285532460539257,0,0.233660834289377,0,0.36576265440326,0
"Afar",0.138509069569466,0,0.0792364102451666,0,0.233937903519897,0
"Amhara",0.365875376103434,30676,0.339934851755502,29259,0.392492192387454,32116
"Benshangul-Gumaz",0.404633131962463,145186,0.386835805846005,140819,0.422664003046614,149570
"Dire Dawa",0.324948318470035,0,8.22261305278757e-05,0,0.996534711713018,0
"Gambela Peoples",0.278340845241573,86103,0.257114960009166,80612,0.301504969554744,92324
"Harari People",0.295239548254397,0,2.04390708826241e-05,0,0.997173757814817,0
"Oromia",0.375649530925639,1002315,0.286474204697284,956559,0.515513912019413,1041383
"Somali",0.344682168780063,6198,0.0315801819773995,4571,0.984148024490703,6866
"Southern Nations, Nationalities",0.35009506638451,1844956,0.32918127906552,1678868,0.371042982988397,2009839
"Tigray",0.0966986909799707,0,0.0749228992740116,0,0.130828717555837,0
"Total",0.329652832059622,3115434,0.205432220092536,2890689,0.561413175541198,3332098
