"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.367989895253071,0,0.342872274532665,0,0.393606996085718,0
"Afar",0.186054688231077,0,0.100930162765698,0,0.325437408535046,0
"Amhara",0.38080880669136,31411,0.356880763239596,30269,0.405228447383462,32569
"Benshangul-Gumaz",0.408617942527934,152393,0.391530955407689,148161,0.425972382820532,156633
"Dire Dawa",0.417901867406342,0,0.00044079514737206,0,0.997719569492239,0
"Gambela Peoples",0.344740922660137,101837,0.319882125854488,95620,0.374137019732155,109052
"Harari People",0.390856962519031,0,0.000152238596337095,0,0.998385670684048,0
"Oromia",0.455960577158604,1095991,0.383956052653052,1066954,0.564956959395835,1124930
"Somali",0.535456886448705,14297,0.102636885417129,12506,0.993325043686973,14500
"Southern Nations, Nationalities",0.382223943138147,2008891,0.363008498097449,1858955,0.399796902985508,2142987
"Tigray",0.165220108044598,0,0.110601663431498,0,0.271718549215867,0
"Total",0.419133316496417,3404822,0.263954963689435,3212465,0.598898029580713,3580671
