"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.424417520604047,0,0.382711055082109,0,0.466989130153247,0
"Afar",0.151103418811243,0,0.0816636995208747,0,0.275001489304263,0
"Amhara",0.375672320633024,30863,0.350503071296135,29524,0.401275101487049,32223
"Benshangul-Gumaz",0.443095143379967,152266,0.425101788087328,147963,0.461096401039293,156575
"Dire Dawa",0.342768339938537,0,0.000153269295477886,0,0.996181131905431,0
"Gambela Peoples",0.273333820430352,93252,0.250719734187485,87429,0.298574364055414,99952
"Harari People",0.318817208247015,0,4.62172975790888e-05,0,0.99714212964709,0
"Oromia",0.432430459997981,1082056,0.370521678890674,1052645,0.548889453891617,1111311
"Somali",0.444756014538097,12598,0.0898077674120285,11185,0.990571653514172,12746
"Southern Nations, Nationalities",0.361062037965006,1925947,0.340543270275485,1762696,0.380521955550228,2078316
"Tigray",0.112410017329473,0,0.0890908964833895,0,0.146555644174009,0
"Total",0.379158421802152,3296982,0.250621185835667,3091442,0.580708341944256,3491123
