"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.338844341239079,0,0.300064226895091,0,0.379497686383074,0
"Afar",0.318943911022774,0,0.149609435330657,0,0.594263146240778,0
"Amhara",0.372000867927189,33328,0.3469401481549,31923,0.397591304886643,34751
"Benshangul-Gumaz",0.443429668139761,157855,0.425364658305175,153432,0.461654367650888,162280
"Dire Dawa",0.438138383314719,0,0.000275507222887455,0,0.998955275859175,0
"Gambela Peoples",0.310252883756301,109022,0.286968801324013,102532,0.335179362963185,116063
"Harari People",0.402950366281771,0,7.69803005044786e-05,0,0.999235081209684,0
"Oromia",0.405898233089437,1102368,0.308431464749844,1062376,0.531068328617814,1137749
"Somali",0.450856513134205,6667,0.0447604717512189,5871,0.990206248968124,6938
"Southern Nations, Nationalities",0.354726430979222,1898380,0.333586688939798,1730262,0.375544262757849,2060487
"Tigray",0.188357588129592,0,0.121499942118409,0,0.32063007392734,0
"Total",0.390235413191944,3307620,0.227210921654853,3086395,0.60942047345979,3518269
