"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.420291595868774,0,0.383002774654414,0,0.458225318335666,0
"Afar",0.383938089541128,0,0.167745697369223,0,0.677887907521276,0
"Amhara",0.414384669109657,34711,0.388687016490622,33256,0.440294011023334,36182
"Benshangul-Gumaz",0.444075301510865,160432,0.425908622287022,156004,0.462355388163928,164864
"Dire Dawa",0.440258683281035,0,0.000121155318272487,0,0.999503199091377,0
"Gambela Peoples",0.3156773925984,97656,0.294792212797217,91948,0.338091542736632,103977
"Harari People",0.41347935823539,0,3.27942826332785e-05,0,0.999696895332369,0
"Oromia",0.441126155659498,1133842,0.354006245258663,1098750,0.56077413401017,1167583
"Somali",0.480792737407495,7448,0.0591358324717971,6930,0.993623399611088,7550
"Southern Nations, Nationalities",0.382095559725305,2029826,0.36066615513159,1858568,0.402284940142377,2187186
"Tigray",0.212309361618527,0,0.145143007245077,0,0.34532763151666,0
"Total",0.423810303515608,3463915,0.255677668639118,3245456,0.635642498141008,3667342
