"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.281074694455223,0,0.232986105115011,0,0.345397829088089,0
"Afar",0.214609253868393,0,0.124971544104501,0,0.345989279729781,0
"Amhara",0.372106060524587,33356,0.345361117705672,31846,0.399451066231918,34882
"Benshangul-Gumaz",0.44746292077445,160313,0.429141127008787,155681,0.465932156251093,164948
"Dire Dawa",0.379157016865649,0,0.00150388582189925,0,0.989242457229111,0
"Gambela Peoples",0.353913613139477,113898,0.326775835534261,106284,0.384971933788325,122527
"Harari People",0.332001659806617,0,0.000505363124582584,0,0.989172240478615,0
"Oromia",0.42471827424766,1082988,0.345338161369937,1046223,0.539018198905406,1118407
"Somali",0.470462456082348,11728,0.0712013249941273,8203,0.987194257196583,12440
"Southern Nations, Nationalities",0.371195713985144,1943467,0.35049031278174,1792236,0.391052817323462,2087705
"Tigray",0.132447153999071,0,0.0958231311288451,0,0.193680480997998,0
"Total",0.39277416494241,3345751,0.244458342130676,3140474,0.588095398630498,3540908
