"region","mean_value","cattle_mean","lower_value","cattle_lower","upper_value","cattle_upper"
"Addis Abeba",0.302729264891214,0,0.271095604712306,0,0.335925677774741,0
"Afar",0.11118710883692,0,0.0660806186224448,0,0.19426733181374,0
"Amhara",0.360028861447514,30495,0.33539719337179,29206,0.385181474981059,31806
"Benshangul-Gumaz",0.435560446550633,150291,0.417260530413772,145842,0.453917563314103,154751
"Dire Dawa",0.331740551467281,0,0.000330640108780223,0,0.991588572390431,0
"Gambela Peoples",0.278245470733733,97383,0.256396870164296,91435,0.301767423215708,104024
"Harari People",0.30952839118111,0,0.000121473430524665,0,0.993697234748929,0
"Oromia",0.389510517916553,1075678,0.320292778058239,1041605,0.510296354700843,1108131
"Somali",0.389337124647557,7376,0.0560164572099729,6763,0.977940814009864,7541
"Southern Nations, Nationalities",0.36498152335865,1946501,0.344138950745067,1789293,0.385314905950664,2098251
"Tigray",0.132945659653558,0,0.101347811066124,0,0.184592014350091,0
"Total",0.347295708208752,3307724,0.224177666758522,3104144,0.559252519012066,3504505
